0	1.4685656252
1	1.96779513219
2	1.54517685383
3	1.69419030238
4	0.398098438554
5	0.691900256528
6	3.56128439393
7	3.02738639535
8	1.37123750295
9	0.818770561779
10	0.856897612159
11	3.24992720065
12	1.67169485591
13	5.44086684346
14	0.710557836861
15	0.404240868239
16	4.33997480642
17	2.59391134132
18	2.82774567514
19	0.536278647926
