0	0.591430781294
1	0.208884145395
2	0.448537566482
3	0.687940369344
4	0.273902561452
5	0.548625333239
6	0.223579630784
7	0.336176328398
8	4.26188806547
9	0.0570550591546
10	0.0350040246847
11	0.181884369562
12	0.424440349232
13	0.148235408585
14	0.562580904782
15	0.0919485942438
16	0.134051983845
17	0.17002192282
18	0.505434923202
19	0.0398717173235
20	0.17067026766
21	0.939672341605
22	0.395467366146
23	0.528411823809
24	0.119766178779
25	0.907260969684
26	0.00302412168849
27	0.0350442162227
28	0.114719765164
29	1.02629931057
30	0.142196862613
31	0.109465758272
32	0.12920527059
33	0.286213276686
34	0.0729015751266
35	0.146474298225
36	0.374557357899
37	0.182647291905
38	0.271306065712
39	0.0699387335375
40	0.292790080219
41	0.31788714157
42	0.232317394453
43	0.269927937963
44	0.353419477183
45	0.0458242632349
46	0.247023628179
47	0.151927889524
48	0.0300871927529
49	0.846295550976
50	0.362289573929
51	0.10413427822
52	0.157663314759
53	0.366876922663
54	0.134167968297
55	0.242071980329
56	0.0873089388763
57	0.0315794406079
58	0.23277331413
59	0.253825197834
60	0.348708075518
61	0.223875535975
62	0.0766477796077
63	0.768343367807
64	0.0873601402713
65	0.0827871822254
66	0.378392500404
67	2.18233144969
68	0.609417178251
69	0.230125390946
70	0.145240619953
71	0.543846980974
72	0.181174460695
73	0.0316576977943
74	0.186256920283
75	0.098666467726
76	0.209018425297
77	0.0684161126512
78	1.04130659324
79	0.101829570542
80	0.836937974049
81	0.834113715236
82	0.571324877403
83	0.658490822335
84	0.32282399541
85	0.0694558053296
86	0.381729589841
87	0.16126744947
88	2.0376642984
89	0.345680859713
90	0.0335698011136
91	0.34967864501
92	0.981777358364
93	0.141473799004
94	0.552984475702
95	0.0105255301728
96	0.186911970858
97	0.289819964589
98	2.37189819491
99	0.161263206721
100	0.468461485788
101	0.215442584151
102	0.680317072098
103	0.462714699229
104	0.486279886289
105	0.226736653915
106	0.131443564097
107	0.412980905138
108	1.02732324459
109	1.18226431843
110	0.494255630923
111	0.370858505454
112	0.0632804971108
113	0.647053146019
114	4.75010051103
115	0.359574278401
116	0.889270882705
117	0.51526781355
118	0.32780733479
119	0.917689437439
120	0.899236817729
121	0.556911940767
122	0.269512249506
123	0.923160558055
124	0.515104761289
125	1.28981357244
126	0.430232711702
127	0.763597042868
128	1.43207405402
129	0.346554824014
130	0.213637903151
131	0.128730359601
132	0.636584214181
133	1.81878936812
134	0.840673695483
135	0.817262184109
136	0.694359700902
137	0.660103706738
138	2.46919489684
139	0.516788371718
140	0.260753730249
141	0.331003206197
142	0.475504034174
143	0.100701019999
144	0.423381360759
145	0.125912091894
146	0.109509005437
147	0.348258460352
148	1.39012960655
149	0.146537261071
150	0.504436025785
151	0.681027695632
152	0.0847859520255
153	0.35017184959
154	0.285917203538
155	0.252865491349
156	1.19990093578
157	0.470235010549
158	0.382048113427
159	0.557422114481
160	0.872764315768
161	0.431591916167
162	0.176339264548
163	0.841654976485
164	0.598141177693
165	0.271309611899
166	0.153057257594
167	0.0663712392462
168	0.319959859098
169	0.359849638506
170	0.353757631752
171	0.851268840109
172	0.443363735518
173	0.573674250507
174	1.00938856554
175	0.681665237115
176	0.178572359183
177	2.6696407241
178	0.120931462709
179	0.0917364839105
180	0.31694685755
181	0.295373723184
182	0.40737312287
183	0.786546280038
184	0.619627016417
185	0.8961569594
186	0.151305644867
187	0.886947678405
188	0.313234312955
189	3.55185790629
190	1.27028399725
191	0.113696230939
192	0.352355784089
193	0.517089302262
194	0.262229508127
195	0.303425447152
196	0.846400005516
197	1.58351333812
198	0.565510419566
199	0.58201068992
200	0.680450838906
201	1.68241711784
202	1.53730466604
203	1.01225459686
204	1.49570280818
205	0.302955874041
206	0.282640807275
207	0.527508552094
208	0.185644774116
209	0.966459940113
210	0.562913345332
211	0.881620726323
212	0.667110479423
213	0.418659460627
214	0.495379233006
215	0.53748845762
216	0.408143119325
217	0.662315762548
218	0.422964783069
219	0.455637714551
220	0.824485597939
221	0.64748998158
222	0.0576271705602
223	0.857876819602
224	0.648897868256
225	0.500824815946
226	1.70669521232
